AÑO,CVU,NOBILIS,NOMBRE DEL INVESTIGADOR,NIVEL,FECHA DE INICIO DE VIGENCIA,FECHA DE FIN DE VIGENCIA,ÁREA DEL CONOCIMIENTO,DISCIPLINA,SUBDISCIPLINA,ESPECIALIDAD,INSTITUCIÓN DE ADSCRIPCIÓN,DEPENDENCIA,ENTIDAD FEDERATIVA,PAÍS
2002,-,DR.,"ASPE ARMELLA, VIRGINIA",1,2001-07-01,2004-06-30,IV.- HUMANIDADES Y CIENCIAS DE LA CONDUCTA,FILOSOFIA,FILOSOFIA ANTIGUA,CIENCIA ARISTOTELICA,UNIVERSIDAD PANAMERICANA,CAMPUS DISTRITO FEDERAL,CIUDAD DE MÉXICO,MÉXICO
2002,-,DR.,"ASSADOURIAN MARGARIAN, CARLOS SEMPAT",3,2001-07-01,2005-06-30,IV.- HUMANIDADES Y CIENCIAS DE LA CONDUCTA,HISTORIA,HISTORIA ECONOMICA,HISTORIA ECONOMICA Y SOCIAL DE AMERICA LATINA,"EL COLEGIO DE MEXICO, A.C.",CENTRO DE ESTUDIOS HISTORICOS,CIUDAD DE MÉXICO,MÉXICO
2002,-,DR.,"ASSIES MEIJERMAN, WILLEM JANNES",1,2001-07-01,2004-06-30,V.- CIENCIAS SOCIALES,SOCIOLOGIA,"ORGANIZACION SOCIAL, ESTRUCTURA E INSTITUCIONES","MOVIMIENTOS SOCIALES, GOBIERNO LOCAL, INDIGENAS","EL COLEGIO DE MICHOACAN, A.C. (COLMICH)",CENTRO DE ESTUDIOS RURALES,MICHOACÁN DE OCAMPO,MÉXICO
2002,-,DR.,"ASTEY QUINTANILLA, LUIS",2,2002-07-01,2005-06-30,I.- FÍSICO-MATEMÁTICAS Y CIENCIAS DE LA TIERRA,MATEMATICAS,TOPOLOGIA,TOPOLOGIA ALGEBRAICA,CENTRO DE INVESTIGACION Y DE ESTUDIOS AVANZADOS DEL INSTITUTO POLITECNICO NACIONAL,DEPTO. DE MATEMATICAS,CIUDAD DE MÉXICO,MÉXICO
2002,-,DR.,"ASTIAZARAN GARCIA, HUMBERTO FRANCISCO",C,2000-07-01,2003-06-30,III.- MEDICINA Y CIENCIAS DE LA SALUD,CIENCIAS DE LA SALUD,CIENCIAS DE LA SALUD Y AMBIENTE,PATOLOGIA EXPERIMENTAL,"CENTRO DE INVESTIGACION EN ALIMENTACION Y DESARROLLO, A.C. (CIAD)",DIRECCION DE NUTRICION Y ALIMENTOS,SONORA,MÉXICO
2002,-,DR.,"ASTORGA ALMANZA, LUIS ALEJANDRO",1,2002-07-01,2005-06-30,V.- CIENCIAS SOCIALES,SOCIOLOGIA,OTRAS SUBDISCIPLINAS DE SOCIOLOGIA,"SOCIOLOGIA HISTORICA, SOCIOLOGIA DE LA CULTURA",UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,INSTITUTO DE INVESTIGACIONES SOCIALES,CIUDAD DE MÉXICO,MÉXICO
2002,-,DR.,"ASTORGA SAENZ, FRANCISCO ANTONIO",1,2002-07-01,2005-06-30,I.- FÍSICO-MATEMÁTICAS Y CIENCIAS DE LA TIERRA,FISICA,PARTICULAS ELEMENTALES,GRAN UNIFICACION / COSMOLOGIA DEL UNIVERSO TEMPRANO,UNIVERSIDAD MICHOACANA DE SAN NICOLAS DE HIDALGO,INSTITUTO DE FISICA Y MATEMATICA,MICHOACÁN DE OCAMPO,MÉXICO
2002,-,DR.,"ASTORGA ZARAGOZA, CARLOS MANUEL",C,2002-07-01,2005-06-30,VII.- INGENIERÍAS ,INGENIERIA ELECTRICA,AUTOMATIZACION Y CONTROL,OBSERVACION Y CONTROL DE PROCESOS,TECNOLÓGICO NACIONAL DE MÉXICO,CENTRO NACIONAL DE INVESTIGACION Y DESARROLLO TECNOLÓGICO (CENIDET),MORELOS,MÉXICO
2002,-,DRA.,"ASTUDILLO MOYA, MARCELA",1,2002-07-01,2005-06-30,V.- CIENCIAS SOCIALES,ECONOMIA,ECONOMIA DEL SECTOR PUBLICO,FINANZAS PUBLICAS,UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,INSTITUTO DE INVESTIGACIONES ECONOMICAS,CIUDAD DE MÉXICO,MÉXICO
2002,-,DRA.,"ATAKICHIYEVA KYAZIM-ZADE, MESSOUMA",1,2001-07-01,2004-06-30,I.- FÍSICO-MATEMÁTICAS Y CIENCIAS DE LA TIERRA,MATEMATICAS,ALGEBRA,"MODELACION MATEMATICA DE PROCESOS BIOLOGICOS, FUNCIONES ESP.",UNIVERSIDAD AUTONOMA DEL ESTADO DE MORELOS,FACULTAD DE CIENCIAS,MORELOS,MÉXICO
2002,-,DR.,"ATAKISHIYEV MEKHTIYEV, NATIG",2,2002-07-01,2005-06-30,I.- FÍSICO-MATEMÁTICAS Y CIENCIAS DE LA TIERRA,FISICA,FISICA TEORICA,FISICA MATEMATICA,UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,INSTITUTO DE MATEMATICAS,MORELOS,MÉXICO
2002,-,DRA.,"ATTEIA CARPENTIER, ARIANE ANNE-MARIE",1,2001-07-01,2004-06-30,II.- BIOLOGÍA Y QUÍMICA,BIOLOGIA,BIOQUIMICA,ALGAS FOTOSINTETICAS,Sin Institución de adscripción,Sin Institución de adscripción,Sin Institución de adscripción,Sin Institución de adscripción
2002,-,MED.,"ATTIE CURY, FAUSE",2,2001-07-01,2004-06-30,III.- MEDICINA Y CIENCIAS DE LA SALUD,MEDICINA,CARDIOLOGIA,CARDIOLOGIA PEDIATRICA,SECRETARÍA DE SALUD,INSTITUTO NACIONAL DE CARDIOLOGIA DR. IGNACIO CHAVEZ,CIUDAD DE MÉXICO,MÉXICO
2002,-,DR.,"AURIOLES GAMBOA, DAVID",1,2000-07-01,2003-06-30,II.- BIOLOGÍA Y QUÍMICA,BIOLOGIA,ECOLOGIA,ECOLOGIA DE MAMIFEROS MARINOS,INSTITUTO POLITÉCNICO NACIONAL,CENTRO INTERDISCIPLINARIO DE CIENCIAS MARINAS,BAJA CALIFORNIA SUR,MÉXICO
2002,-,DR.,"AUVINET GUICHARD, GABRIEL YVES ARMAND",3,1999-07-01,2003-06-30,VII.- INGENIERÍAS ,INGENIERIA CIVIL,MECANICA DE SUELOS,MODELADO NUMERICO Y ESTOCASTICO DE OBRAS GEOTECNICAS,UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,INSTITUTO DE INGENIERIA,CIUDAD DE MÉXICO,MÉXICO
2002,-,DR.,"AVALOS BELMONTES, FELIPE",2,2000-07-01,2003-06-30,VII.- INGENIERÍAS ,INGENIERIA DE MATERIALES,POLIMEROS,"MEZCLAS, RECICLADO, Y  MATERIALES COMPUESTOS",UNIVERSIDAD AUTONOMA DE COAHUILA,FACULTAD DE CIENCIAS QUIMICAS-UNIDAD SALTILLO,COAHUILA DE ZARAGOZA,MÉXICO
2002,-,DR.,"AVALOS BORJA, MIGUEL",3,1999-07-01,2003-06-30,I.- FÍSICO-MATEMÁTICAS Y CIENCIAS DE LA TIERRA,FISICA,FISICA DEL ESTADO SOLIDO,"MICROSCOPIA ELECTRONICA, DIFRACCION DE RAYOS X",UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,CENTRO DE CIENCIAS DE LA MATERIA CONDENSADA,BAJA CALIFORNIA,MÉXICO
2002,-,DRA.,"AVALOS DIAZ, ESPERANZA DEL REFUGIO",1,2001-07-01,2004-06-30,III.- MEDICINA Y CIENCIAS DE LA SALUD,MEDICINA,DERMATOLOGIA,BIOLOGIA CELULAR E INMUNOLOGIA,UNIVERSIDAD AUTONOMA DE ZACATECAS  FRANCISCO GARCIA SALINAS ,CENTRO DE BIOLOGIA EXPERIMENTAL,ZACATECAS,MÉXICO
2002,-,DR.,"AVELAR GONZALEZ, FRANCISCO JAVIER",C,2002-07-01,2005-06-30,II.- BIOLOGÍA Y QUÍMICA,FARMACOLOGIA Y TOXICOLOGIA,FARMACOLOGIA,BIOPROCESOS DE TRATAMIENTO DE AGUAS RESIDUALES,UNIVERSIDAD AUTONOMA DE AGUASCALIENTES,CENTRO DE CIENCIAS BASICAS,AGUASCALIENTES,MÉXICO
2002,-,DR.,"AVELDAÑO SALAZAR, RODRIGO",1,2000-07-01,2003-06-30,VI.- BIOTECNOLOGÍA Y CIENCIAS AGROPECUARIAS,AGRONOMIA,EDAFOLOGIA,FERTILIDAD DE SUELOS,"INSTITUTO NACIONAL DE INVESTIGACIONES FORESTALES, AGRICOLAS  Y PECUARIAS",CIR DEL CENTRO (PUE.),PUEBLA,MÉXICO
2002,-,DR.,"AVENDAÑO REYES, LEONEL",C,2001-07-01,2004-06-30,VI.- BIOTECNOLOGÍA Y CIENCIAS AGROPECUARIAS,ZOOTECNIA,BOVINOCULTURA,FISIOLOGIA Y MEJORAMIENTO ANIMAL,UNIVERSIDAD AUTONOMA DE BAJA CALIFORNIA,INSTITUTO DE INVESTIGACIONES EN AGRICULTURA Y GANADERIA,BAJA CALIFORNIA,MÉXICO
2002,-,DR.,"AVILA ACEVEDO, JOSE GUILLERMO",C,2002-07-01,2003-06-30,II.- BIOLOGÍA Y QUÍMICA,BIOLOGIA,MICROBIOLOGIA,EVALUACION DE ACTIVIDADES ANTIMICROBIANAS Y FOTOPROTECTORAS,UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,FACULTAD DE ESTUDIOS SUPERIORES IZTACALA,MÉXICO,MÉXICO
2002,-,DRA.,"AVILA AGUIRRE, OLGA LETICIA",1,2002-07-01,2005-06-30,I.- FÍSICO-MATEMÁTICAS Y CIENCIAS DE LA TIERRA,FISICA,FISICA DE FLUIDOS,TERMOLUMINISCENCIA EN SOLIDOS,INSTITUTO NACIONAL DE INVESTIGACIONES NUCLEARES,CENTRO NUCLEAR,MÉXICO,MÉXICO
2002,-,DR.,"AVILA AOKI, MANUEL",1,2002-07-01,2005-06-30,I.- FÍSICO-MATEMÁTICAS Y CIENCIAS DE LA TIERRA,FISICA,PARTICULAS ELEMENTALES,"BIBLIOTECAS DIGITALES, COMPUTO PARALELO Y DISTRIBUIDO",UNIVERSIDAD AUTONOMA DEL ESTADO DE MORELOS,FACULTAD DE CIENCIAS,MORELOS,MÉXICO
2002,-,DR.,"AVILA BELLO, CARLOS HECTOR",C,2002-07-01,2005-06-30,VI.- BIOTECNOLOGÍA Y CIENCIAS AGROPECUARIAS,AGRONOMIA,DASONOMIA (PRODUCCION FORESTAL),"ECOLOGIA FORESTAL, AGROECOLOGIA",UNIVERSIDAD AUTONOMA METROPOLITANA,DIVISION DE CIENCIAS BIOLOGICAS Y DE LA SALUD. XOCHIMILCO,CIUDAD DE MÉXICO,MÉXICO
2002,-,DRA.,"AVILA COSTA, MARIA ROSA DE LOURDES",1,2002-07-01,2005-06-30,III.- MEDICINA Y CIENCIAS DE LA SALUD,CIENCIAS DE LA SALUD,CIENCIAS DE LA SALUD Y AMBIENTE,NEUROCIENCIAS,UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,FACULTAD DE ESTUDIOS SUPERIORES IZTACALA,MÉXICO,MÉXICO
2002,-,DR.,"AVILA DEL PALACIO, ALFONSO CARLOS",1,2001-07-01,2004-06-30,IV.- HUMANIDADES Y CIENCIAS DE LA CONDUCTA,FILOSOFIA,FILOSOFIA DE LA CIENCIA,RELACION DE LAS MATEMATICAS Y FILOSOFIA DE LA ....,UNIVERSIDAD JUAREZ DEL ESTADO DE DURANGO,INSTITUTO DE CIENCIAS SOCIALES,DURANGO,MÉXICO
2002,-,DR.,"AVILA ESPINOSA, FELIPE ARTURO",1,2000-07-01,2003-06-30,IV.- HUMANIDADES Y CIENCIAS DE LA CONDUCTA,HISTORIA,HISTORIA MODERNA,REVOLUCION MEXICANA,UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,INSTITUTO DE INVESTIGACIONES HISTORICAS,CIUDAD DE MÉXICO,MÉXICO
2002,-,DR.,"AVILA FIGUEROA, RAFAEL CARLOS",1,2002-07-01,2005-06-30,III.- MEDICINA Y CIENCIAS DE LA SALUD,CIENCIAS DE LA SALUD,CIENCIAS Y SERVICIOS DE LA SALUD,ENFERMEDADES INFECCIOSAS SALUD PUBLICA,SECRETARÍA DE SALUD,HOSPITAL INFANTIL DE MEXICO DR. FEDERICO GOMEZ,CIUDAD DE MÉXICO,MÉXICO
2002,-,DR.,"AVILA FLORES, GUILLERMO",1,2002-07-01,2005-06-30,II.- BIOLOGÍA Y QUÍMICA,BIOLOGIA,BIOFISICA,ESTRUCTURA-FUNCION DE LOS RECEPTORES DE RIANODINA Y DE DIHID,CENTRO DE INVESTIGACION Y DE ESTUDIOS AVANZADOS DEL INSTITUTO POLITECNICO NACIONAL,DEPTO. DE BIOQUIMICA,CIUDAD DE MÉXICO,MÉXICO
2002,-,DR.,"AVILA FOUCAT, REMY FERNAND",1,2002-07-01,2005-06-30,I.- FÍSICO-MATEMÁTICAS Y CIENCIAS DE LA TIERRA,ASTRONOMIA,INSTRUMENTACION,ALTA RESOLUCION ANGULAR - TURBULENCIA ATMOSFERICA,UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,INSTITUTO DE ASTRONOMIA,MICHOACÁN DE OCAMPO,MÉXICO
2002,-,DR.,"AVILA GARCIA, ALEJANDRO",1,2002-07-01,2005-06-30,VII.- INGENIERÍAS ,OTRAS DE INGENIERIA,OTRAS DE INGENIERIA,MATERIALES Y DISPOSITIVOS SEMICONDUCTORES,CENTRO DE INVESTIGACION Y DE ESTUDIOS AVANZADOS DEL INSTITUTO POLITECNICO NACIONAL,DEPTO. DE INGENIERIA ELECTRICA,CIUDAD DE MÉXICO,MÉXICO
2002,-,DRA.,"AVILA GARCIA, PATRICIA",1,2001-07-01,2004-06-30,V.- CIENCIAS SOCIALES,SOCIOLOGIA,SOCIOLOGIA URBANA,DESARROLLO SUSTENTABLE Y MEDIO AMBIENTE,"EL COLEGIO DE MICHOACAN, A.C. (COLMICH)",CENTRO DE ESTUDIOS RURALES,MICHOACÁN DE OCAMPO,MÉXICO
2002,-,M.EN C.,"AVILA GONZALEZ, ERNESTO",3,2001-07-01,2009-06-30,VI.- BIOTECNOLOGÍA Y CIENCIAS AGROPECUARIAS,ZOOTECNIA,AVICULTURA,NUTRICION ANIMAL,UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,FACULTAD DE MEDICINA VETERINARIA Y ZOOTECNIA,CIUDAD DE MÉXICO,MÉXICO
2002,-,DR.,"AVILA PALAFOX, RICARDO JACINTO",1,2000-07-01,2003-06-30,IV.- HUMANIDADES Y CIENCIAS DE LA CONDUCTA,ANTROPOLOGIA,OTRAS SUBDISCIPLINAS  DE ANTROPOLOGIA,ETNOGRAFIA REGIONAL Y ETNOHISTORIA MESOAMERICANA,UNIVERSIDAD DE GUADALAJARA,CENTRO UNIVERSITARIO DE CIENCIAS SOCIALES Y HUMANIDADES,JALISCO,MÉXICO
2002,-,DR.,"AVILA PEREZ, PEDRO",1,2001-07-01,2004-06-30,VII.- INGENIERÍAS ,INGENIERIA DE MATERIALES,INGENIERIA DE MATERIALES,"INGENIERIA AMBIENTAL, CIENCIAS AMBIENTALES",INSTITUTO NACIONAL DE INVESTIGACIONES NUCLEARES,CENTRO NUCLEAR,MÉXICO,MÉXICO
2002,-,DR.,"AVILA POZOS, ORLANDO",C,2001-07-01,2004-06-30,I.- FÍSICO-MATEMÁTICAS Y CIENCIAS DE LA TIERRA,CIENCIAS DE MATERIALES,INTERFASES Y SUPERFICIES,METODOS MATEMATICOS PARA ESTRUCTURAS MULTICAPA,UNIVERSIDAD AUTONOMA DEL ESTADO DE HIDALGO,INSTITUTO DE CIENCIAS EXACTAS,HIDALGO,MÉXICO
2002,-,DRA.,"AVILA RAMIREZ, GUILLERMINA",1,2002-07-01,2005-06-30,III.- MEDICINA Y CIENCIAS DE LA SALUD,MEDICINA,PARASITOLOGIA MEDICA,INMUNOPARASITOLOGIA,UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,FACULTAD DE MEDICINA,CIUDAD DE MÉXICO,MÉXICO
2002,-,DR.,"AVILA REESE, VLADIMIR ANTON",1,2002-07-01,2005-06-30,I.- FÍSICO-MATEMÁTICAS Y CIENCIAS DE LA TIERRA,ASTRONOMIA,COSMOLOGIA Y COSMOGENIA,"FORMACION Y EVOLUCION DE GALAXIAS, MATERIA OSCURA, FORMACION",UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,INSTITUTO DE ASTRONOMIA,CIUDAD DE MÉXICO,MÉXICO
2002,-,DR.,"AVILA RODRIGUEZ, MARIO",1,2000-07-01,2003-06-30,II.- BIOLOGÍA Y QUÍMICA,QUIMICA,QUIMICA ANALITICA,"QUIMICA DE DISOLUCIONES, METODOS DE SEPARACION",UNIVERSIDAD DE GUANAJUATO,INSTITUTO DE INVESTIGACIONES CIENTIFICAS,GUANAJUATO,MÉXICO
2002,-,DR.,"AVILA RUEDA, ALFREDO",1,2002-07-01,2005-06-30,IV.- HUMANIDADES Y CIENCIAS DE LA CONDUCTA,HISTORIA,HISTORIA SOCIAL,HISTORIA DE MEXICO SIGLO XIX,UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,INSTITUTO DE INVESTIGACIONES HISTORICAS,CIUDAD DE MÉXICO,MÉXICO
2002,-,DR.,"AVILA SAKAR, GERMAN",1,2001-07-01,2004-06-30,II.- BIOLOGÍA Y QUÍMICA,BIOLOGIA,ECOLOGIA,ECOLOGIA EVOLUTIVA DE LA REPRODUCCION EN PLANTAS Y HERBIVORI,Sin Institución de adscripción,Sin Institución de adscripción,Sin Institución de adscripción,Sin Institución de adscripción
2002,-,DR.,"AVILA SANCHEZ, FRANCISCO RAUL",3,1999-07-01,2003-06-30,IV.- HUMANIDADES Y CIENCIAS DE LA CONDUCTA,LINGÜISTICA,OTRAS SUBDISCIPLINAS DE LINGÜISTICA,"SOCIOLINGUISTICA, LEXICOGRAFIA, LENJUAJE DE LOS MEDIOS","EL COLEGIO DE MEXICO, A.C.",CENTRO DE ESTUDIOS LINGUISTICOS Y LITERARIOS,CIUDAD DE MÉXICO,MÉXICO
2002,-,DR.,"AVILA SANCHEZ, HECTOR",1,2001-07-01,2004-06-30,V.- CIENCIAS SOCIALES,GEOGRAFIA,GEOGRAFIA ECONOMICA,GEOGRAFIA ECONOMICO-REGIONAL,UNIVERSIDAD AUTONOMA CHAPINGO,PREPARATORIA AGRICOLA,MÉXICO,MÉXICO
2002,-,DR.,"AVILA VALES, ERIC JOSE",1,2002-07-01,2005-06-30,I.- FÍSICO-MATEMÁTICAS Y CIENCIAS DE LA TIERRA,MATEMATICAS,MATEMATICAS DE LA UTILIZACION DE RECURSOS,BIOMATEMATICAS,UNIVERSIDAD AUTONOMA DE YUCATAN,ESCUELA DE MATEMATICAS,YUCATÁN,MÉXICO
2002,-,DR.,"AVILA ZARRAGA, JOSE GUSTAVO",1,2001-07-01,2004-06-30,II.- BIOLOGÍA Y QUÍMICA,QUIMICA,QUIMICA ORGANICA,QUIMICA ORGANICA,UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,FACULTAD DE QUIMICA,CIUDAD DE MÉXICO,MÉXICO
2002,-,DR.,"AVILES LOPEZ, JAVIER",2,2002-07-01,2005-06-30,VII.- INGENIERÍAS ,INGENIERIA CIVIL,ESTRUCTURAS,INGENIERIA SISMICA,INSTITUTO MEXICANO DE TECNOLOGIA DEL AGUA,INSTITUTO MEXICANO DE TECNOLOGIA DEL AGUA,MORELOS,MÉXICO
2002,-,MED,"AVILES MIRANDA, AGUSTIN",2,2002-07-01,2005-06-30,III.- MEDICINA Y CIENCIAS DE LA SALUD,CIENCIAS DE LA SALUD,CIENCIAS Y SERVICIOS DE LA SALUD,HEMATOLOGIA-ONCOLOGIA,INSTITUTO MEXICANO DEL SEGURO SOCIAL,CENTRO MEDICO NACIONAL SIGLO XXI,CIUDAD DE MÉXICO,MÉXICO
2002,-,MED,"AVIÑA ZUBIETA, JUAN ANTONIO",1,2002-07-01,2005-06-30,III.- MEDICINA Y CIENCIAS DE LA SALUD,MEDICINA,REUMATOLOGIA,EPIDEMIOLOGIA CLINICA,INSTITUTO MEXICANO DEL SEGURO SOCIAL,CENTRO MEDICO NACIONAL LA RAZA,CIUDAD DE MÉXICO,MÉXICO
2002,-,DR.,"AVITIA GARCIA, EDILBERTO",1,2002-07-01,2005-06-30,VI.- BIOTECNOLOGÍA Y CIENCIAS AGROPECUARIAS,AGRONOMIA,BOTANICA AGRONOMICA,BIOLOGIA DE LA REPRODUCCION EN FRUTALES,UNIVERSIDAD AUTONOMA CHAPINGO,DEPTO. DE FITOTECNIA,MÉXICO,MÉXICO
2002,-,DRA.,"AYALA AGUILAR, GUADALUPE",1,2002-07-01,2005-06-30,III.- MEDICINA Y CIENCIAS DE LA SALUD,CIENCIAS DE LA SALUD,CIENCIAS Y SERVICIOS DE LA SALUD,BIOQUIMICA Y BIOLOGIA MOLECULAR,SECRETARÍA DE SALUD,INSTITUTO NACIONAL DE SALUD PUBLICA,MORELOS,MÉXICO
2002,-,ING.,"AYALA BLANCO, JORGE",1,2000-07-01,2003-06-30,V.- CIENCIAS SOCIALES,COMUNICACION,MEDIOS DE COMUNICACION,CINEMATOGRAFIA,UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,CENTRO UNIVERSITARIO DE ESTUDIOS CINEMATOGRAFICOS,CIUDAD DE MÉXICO,MÉXICO
2002,-,DR.,"AYALA CASTAÑARES, AGUSTIN",1,2001-07-01,2004-06-30,II.- BIOLOGÍA Y QUÍMICA,OCEANOGRAFIA,OCEANOGRAFIA BIOLOGICA,"OCEANOGRAFíA GEOLóGICA, PALEOCEANOGRAFíA, MICROPATOLOGíA",UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,INSTITUTO DE CIENCIAS DEL MAR Y LIMNOLOGIA,CIUDAD DE MÉXICO,MÉXICO
2002,-,DRA.,"AYALA ESCOBAR, MARIA ELENA",1,2002-07-01,2005-06-30,II.- BIOLOGÍA Y QUÍMICA,BIOLOGIA,FISIOLOGIA,BIOLOGIA DE LA REPRODUCCION,UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,FACULTAD DE ESTUDIOS SUPERIORES ZARAGOZA,CIUDAD DE MÉXICO,MÉXICO
2002,-,DRA.,"AYALA FALCON, MARICELA",2,2001-07-01,2004-06-30,IV.- HUMANIDADES Y CIENCIAS DE LA CONDUCTA,HISTORIA,HISTORIA ANTIGUA,EPIGRAFIA MAYA,UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,INSTITUTO DE INVESTIGACIONES FILOLOGICAS,CIUDAD DE MÉXICO,MÉXICO
2002,-,M. EN C.,"AYALA GOMEZ, SANDRA ANGELICA",1,2002-07-01,2005-06-30,I.- FÍSICO-MATEMÁTICAS Y CIENCIAS DE LA TIERRA,ASTRONOMIA,ASTROFISICA,FORMACION ESTELAR,UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,INSTITUTO DE ASTRONOMIA,BAJA CALIFORNIA,MÉXICO
2002,-,BIOL.,"AYALA GUERRERO, FRUCTUOSO",1,2000-07-01,2003-06-30,II.- BIOLOGÍA Y QUÍMICA,BIOLOGIA,FISIOLOGIA,NEUROFISIOLOGIA,UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,FACULTAD DE PSICOLOGIA,CIUDAD DE MÉXICO,MÉXICO
2002,-,DRA.,"AYALA MADRIGAL, MARIA DE LA LUZ",1,2002-07-01,2005-06-30,III.- MEDICINA Y CIENCIAS DE LA SALUD,CIENCIAS DE LA SALUD,CIENCIAS Y SERVICIOS DE LA SALUD,GENETICA,INSTITUTO MEXICANO DEL SEGURO SOCIAL,CENTRO DE INVESTIGACION BIOMEDICA DE OCCIDENTE,JALISCO,MÉXICO
2002,-,DR.,"AYALA MERCADO, JOSE ALEJANDRO",1,2001-07-01,2004-06-30,I.- FÍSICO-MATEMÁTICAS Y CIENCIAS DE LA TIERRA,FISICA,PARTICULAS ELEMENTALES,IONES PESADOS ULTRARELATIVISTAS,UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,INSTITUTO DE CIENCIAS NUCLEARES,CIUDAD DE MÉXICO,MÉXICO
2002,-,DR.,"AYALA MILIAN, AMADO GUSTAVO",2,2002-07-01,2005-06-30,VII.- INGENIERÍAS ,INGENIERIA CIVIL,ESTRUCTURAS,MECANICA NUMERICA E INGENIERIA SISMICA,UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,INSTITUTO DE INGENIERIA,CIUDAD DE MÉXICO,MÉXICO
2002,-,DR.,"AYALA RAMIREZ, VICTOR",1,2002-07-01,2005-06-30,VII.- INGENIERÍAS ,INGENIERIA DE COM. ELECT. Y CONTROL,COMPUTACION,INFORMATICA INDUSTRIAL,UNIVERSIDAD DE GUANAJUATO,"FACULTAD DE INGENIERIA MECANICA, ELECTRICA Y ELECTRONICA",GUANAJUATO,MÉXICO
2002,-,DR.,"AYALA SAN MARTIN, GERARDO",1,2000-07-01,2003-06-30,VII.- INGENIERÍAS ,INGENIERIA DE COM. ELECT. Y CONTROL,COMPUTACION,EDUCACION ASISTIDA POR COMPUTADORA,UNIVERSIDAD DE LAS AMERICAS PUEBLA,ESCUELA DE INGENIERIA,PUEBLA,MÉXICO
2002,-,DRA.,"AYALA SANCHEZ, NAHARA ERNESTINA",1,2000-07-01,2003-06-30,II.- BIOLOGÍA Y QUÍMICA,BIOLOGIA,BOTANICA,MICOLOGIA,UNIVERSIDAD AUTONOMA DE BAJA CALIFORNIA,FACULTAD DE CIENCIAS,BAJA CALIFORNIA,MÉXICO
2002,-,DR.,"AYALA VELAZQUEZ, HECTOR ENRIQUE",3,2000-07-01,2004-06-30,IV.- HUMANIDADES Y CIENCIAS DE LA CONDUCTA,PSICOLOGIA,"PSICOLOGIA EXPERIMENTAL, COMPARADA FISIOLOGICA",ADICCIONES,UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,FACULTAD DE PSICOLOGIA,CIUDAD DE MÉXICO,MÉXICO
2002,-,DR.,"AYON BEATO, JUAN ELOY",1,2001-07-01,2004-06-30,I.- FÍSICO-MATEMÁTICAS Y CIENCIAS DE LA TIERRA,FISICA,FISICA TEORICA,RELATIVIDAD GENERAL Y GRAVITACION,CENTRO DE INVESTIGACION Y DE ESTUDIOS AVANZADOS DEL INSTITUTO POLITECNICO NACIONAL,DEPTO. DE FISICA,CIUDAD DE MÉXICO,MÉXICO
2002,-,DR.,"AYORA DIAZ, STEFFAN IGOR",1,2000-07-01,2003-06-30,IV.- HUMANIDADES Y CIENCIAS DE LA CONDUCTA,ANTROPOLOGIA,ETNOLOGIA,ANTROPOLOGIA SOCIOCULTURAL,UNIVERSIDAD AUTONOMA DE YUCATAN,FACULTAD DE CIENCIAS ANTROPOLOGICAS,YUCATÁN,MÉXICO
2002,-,DRA.,"AYORA TALAVERA, TERESA DEL ROSARIO",C,2002-07-01,2005-06-30,VI.- BIOTECNOLOGÍA Y CIENCIAS AGROPECUARIAS,BIOTECNOLOGIA,BIOTECNOLOGIA AMBIENTAL,BIOQUIMICA VEGETAL,"CENTRO DE INVESTIGACION CIENTIFICA DE YUCATAN, A.C. (CICY)",UNIDAD DE BIOQUIMICA Y BIOLOGÍA MOLECULAR DE PLANTAS,YUCATÁN,MÉXICO
